ticker,numberonly,filing_date,filing_date_ym,ltcode,category,five_day_alpha_shifted,rdate,fdate,surprise_pct,Intercept,numberonly,r_squared
AMZN,-0.9986167181187355,6/30/2015,2015-06,IS_P_130-M,IS,0.11073927411204919,2015-07-23,2015-06-30,200.0,-5.287391620889448,-5.316155231242478,0.004653856204434481
AMZN,-0.9858969841909232,9/30/2015,2015-09,IS_P_130-M,IS,0.08754280190964472,2015-10-22,2015-09-30,200.0,3.786067231194195,3.7774188899626453,0.023800999427541103
AMZN,-0.9962157587478323,12/31/2015,2015-12,IS_P_130-M,IS,-0.16951974531559325,2016-01-28,2015-12-31,-37.5,3.009554354603132,3.007232281798226,0.012347335568891449
AMZN,-1.0014048494894208,3/31/2016,2016-03,IS_P_130-M,IS,0.1054068783378436,2016-04-28,2016-03-31,66.6667,-0.5403830933838333,-0.5777275012720469,0.0005317929437701485
AMZN,-0.9961247623890988,6/30/2016,2016-06,IS_P_130-M,IS,0.012173801262374762,2016-07-28,2016-06-30,50.0,-1.848381141238113,-1.8995514802576072,0.006322514672678303
AMZN,-0.9934621950220409,9/30/2016,2016-09,IS_P_130-M,IS,-0.03626649207741256,2016-10-27,2016-09-30,-25.0,-5.144033213955202,-5.212801159016727,0.05235970967811132
AMZN,-0.9978598506289238,12/31/2016,2016-12,IS_P_130-M,IS,-0.03578579017236842,2017-02-02,2016-12-31,14.2857,-1.7305036703757506,-1.7590038668873023,0.007194081868068691
AMZN,-0.999328972501444,3/31/2017,2017-03,IS_P_130-M,IS,0.020236076068551222,2017-04-27,2017-03-31,40.0,-0.12639977943684527,-0.1387548644646244,4.954727245720658e-05
AMZN,-0.9985278950549248,6/30/2017,2017-06,IS_P_130-M,IS,-0.05515497280760114,2017-07-27,2017-06-30,-71.4286,2.4340230251473285,2.4525021940689005,0.017978803044428893
AMZN,-0.9992351574732664,9/30/2017,2017-09,IS_P_130-M,IS,0.1083280633415394,2017-10-26,2017-09-30,0.0,-22.02673120636665,-22.069625239248044,0.35646478340564114
AMZN,-0.9982178835364391,12/31/2017,2017-12,IS_P_130-M,IS,0.04386160667435328,2018-02-01,2017-12-31,22.2222,-16.306522435887633,-16.359260465417083,0.38070050419891077
AMZN,-1.0074842012764664,3/31/2018,2018-03,IS_P_130-M,IS,0.054935317473496226,2018-04-26,2018-03-31,166.6667,-6.3709640297079,-6.392803467678394,0.2165287243117624
AMZN,-1.0036493877903025,6/30/2018,2018-06,IS_P_130-M,IS,0.018563572764372767,2018-07-26,2018-06-30,92.3077,-5.966204757887635,-5.982715445384238,0.20562969132432896
AMZN,-1.0013838388081837,9/30/2018,2018-09,IS_P_130-M,IS,-0.0926391974028493,2018-10-25,2018-09-30,81.25,-3.6994067537700004,-3.70456626808993,0.0359360263491606
AMZN,-0.9947887414745137,12/31/2018,2018-12,IS_P_130-M,IS,-0.06219474885539944,2019-01-31,2018-12-31,7.1429,-5.478596953687447,-5.481296481010401,0.09530732856596258
AMZN,-0.999443208060055,3/31/2019,2019-03,IS_P_130-M,IS,0.0037305852896004554,2019-04-25,2019-03-31,45.8333,-5.6525174343804565,-5.6530168991639504,0.10203752647656761
AMZN,-0.9992289162432627,6/30/2019,2019-06,IS_P_130-M,IS,-0.038266692704743296,2019-07-25,2019-06-30,-7.1429,-5.1714349334603105,-5.173755635901775,0.08833977419938188
AMZN,-0.9994500939398903,9/30/2019,2019-09,IS_P_130-M,IS,-0.013238702652591559,2019-10-24,2019-09-30,-8.6957,-6.641206223653347,-6.627529470056053,0.24033609849141457
AMZN,-0.9993300274687068,12/31/2019,2019-12,IS_P_130-M,IS,0.0906548676967543,2020-01-30,2019-12-31,60.0,-6.91687517027246,-6.907959428200247,0.1819537060832388
AMZN,-1.0008869465029546,3/31/2020,2020-03,IS_P_130-M,IS,-0.03689317697617017,2020-04-30,2020-03-31,-19.3548,-3.9551522190482093,-3.939772358676856,0.03146738095582524
AMZN,-1.0006605665453459,6/30/2020,2020-06,IS_P_130-M,IS,0.03661005213992961,2020-07-30,2020-06-30,642.8571,-3.2361380939898146,-3.2240540472875283,0.012872056940940624
AMZN,-1.000271690110568,9/30/2020,2020-09,IS_P_130-M,IS,-0.05978996984257251,2020-10-29,2020-09-30,67.5676,-8.344656359533108,-8.340925825262726,0.09298497940232464
AMZN,-1.0004689072998614,12/31/2020,2020-12,IS_P_130-M,IS,-0.044069835622253195,2021-02-02,2020-12-31,94.4444,23.20894574891037,23.21735713843756,0.09679384957778181
AMZN,-1.0013588454597824,3/31/2021,2021-03,IS_P_130-M,IS,-0.04471585338822283,2021-04-29,2021-03-31,64.5833,24.600691926000284,24.60931148221872,0.14238418990518675
AMZN,-0.9965365621799026,6/30/2021,2021-06,IS_P_130-M,IS,-0.06402889922371549,2021-07-29,2021-06-30,22.5806,-2.8048518291153637,-2.7882790971693416,0.006083240376098309
AMZN,-0.999602336326577,9/30/2021,2021-09,IS_P_130-M,IS,-0.012770650186725522,2021-10-28,2021-09-30,-31.1111,-2.8507520122021126,-2.8341897988416545,0.0062417248496473565
AMZN,-0.9994930444190427,12/31/2021,2021-12,IS_P_130-M,IS,0.13625516962560497,2022-02-03,2021-12-31,61.1111,-2.7797568610710863,-2.768831041544716,0.0037579033488842617
AMZN,-0.99963907232803,3/31/2022,2022-03,IS_P_130-M,IS,-0.14192963503283584,2022-04-28,2022-03-31,-11.9048,-6.012574153207476,-5.9897434076410105,0.011145261245299909
AMZN,-0.999411261614568,6/30/2022,2022-06,IS_P_130-M,IS,0.13170599337508634,2022-07-28,2022-06-30,28.5714,0.4378695886165256,0.4504687654958213,4.1841495382999305e-05
AMZN,-0.9994673363788786,9/30/2022,2022-09,IS_P_130-M,IS,-0.1645870097866318,2022-10-27,2022-09-30,-22.7273,-2.6760732488124184,-2.651889106192563,0.001078861219443672
AMZN,-0.9993121211628647,12/31/2022,2022-12,IS_P_130-M,IS,-0.08931443387439875,2023-02-02,2022-12-31,38.8889,-4.834271768324893,-4.806210276292535,0.003128799039153418
AMZN,-0.9986153865405459,3/31/2023,2023-03,IS_P_130-M,IS,-0.02957726874836418,2023-04-27,2023-03-31,47.619,-11.621275407154764,-11.603486192627127,0.011619079097607399
ADBE,-1.4231530354723474,2/28/2014,2014-02,IS_P_130-Q,IS,-0.035476077213633286,2014-03-18,2014-02-28,20.0,-0.0020734020559229943,-0.012304486831634086,0.10190514975863474
ADBE,-2.062952918009123,5/31/2014,2014-05,IS_P_130-Q,IS,0.06370425734099296,2014-06-17,2014-05-31,23.3333,-0.008955562766637141,-0.02083121031913218,0.3107437169144882
ADBE,-2.1289911952721337,8/31/2014,2014-08,IS_P_130-Q,IS,-0.03217548842059775,2014-09-16,2014-08-31,7.6923,-0.015756527290551464,-0.02110166769626516,0.21143613477283507
ADBE,-2.1024925147803337,11/30/2014,2014-11,IS_P_130-Q,IS,0.06125336403888409,2014-12-11,2014-11-30,20.0,-0.009236979259952384,-0.019368365392363304,0.16781573003586303
ADBE,-2.630679644304993,2/28/2015,2015-02,IS_P_130-Q,IS,-0.061421961641615674,2015-03-17,2015-02-28,12.8205,-0.028747850090623948,-0.020881495730458857,0.096775049870508
ADBE,-1.9886812798173366,5/31/2015,2015-05,IS_P_130-Q,IS,0.029451616406499757,2015-06-16,2015-05-31,6.6667,-0.04336609997251876,-0.025486765538136242,0.1444495714035997
ADBE,-0.8673794262812202,8/31/2015,2015-08,IS_P_130-Q,IS,0.07504988777176452,2015-09-17,2015-08-31,8.0,0.027689848915980867,0.00412570302152945,0.004626520074274776
ADBE,1.583864506430491,11/30/2015,2015-11,IS_P_130-Q,IS,0.06326306122697117,2015-12-10,2015-11-30,3.3333,0.047738220742482886,0.01878213108498965,0.2095210581061615
ADBE,1.2864424057084607,2/29/2016,2016-02,IS_P_130-Q,IS,0.03173088745785853,2016-03-17,2016-02-29,8.1967,0.043127067215040504,0.01281142163333476,0.17925666851850464
ADBE,-1.3596627897354359,5/31/2016,2016-05,IS_P_130-Q,IS,-0.041965036049500026,2016-06-21,2016-05-31,4.4118,0.03281913093090719,0.016736567623316663,0.25616960945633394
ADBE,-2.382406155453059,8/31/2016,2016-08,IS_P_130-Q,IS,0.07639405039711046,2016-09-20,2016-08-31,4.1667,0.03892631945197149,0.009177961568563597,0.07992646194244202
ADBE,0.09492741850119812,11/30/2016,2016-11,IS_P_130-Q,IS,-0.00310527076938014,2016-12-15,2016-11-30,4.6512,0.02909416435993599,0.010115003082790746,0.09764490658411562
ADBE,0.081869766681679,2/28/2017,2017-02,IS_P_130-Q,IS,0.05043755250311448,2017-03-16,2017-02-28,8.046,0.03578808816206055,0.0014215488667517334,0.002546677555795074
ADBE,0.4415349841544265,5/31/2017,2017-05,IS_P_130-Q,IS,0.02043499159310235,2017-06-20,2017-05-31,7.3684,0.034052200616814306,0.00015835058208179772,2.6226440824617114e-05
ADBE,-1.101427869837837,8/31/2017,2017-08,IS_P_130-Q,IS,-0.06617228919768695,2017-09-19,2017-08-31,8.9109,0.01800748007387996,0.009626024272878259,0.06702218302917551
ADBE,-8.683545796674235,11/30/2017,2017-11,IS_P_130-Q,IS,-0.022468420483147185,2017-12-14,2017-11-30,8.6207,0.011178210934977019,0.0037978148403682035,0.061533092928235056
ADBE,-0.9041104123876418,2/28/2018,2018-02,IS_P_130-Q,IS,0.049042971304876413,2018-03-15,2018-02-28,7.6389,0.014009399099751744,0.003581936232996689,0.04530115886016228
ADBE,24.264186464093203,5/31/2018,2018-05,IS_P_130-Q,IS,-0.0214079201513399,2018-06-14,2018-05-31,7.7922,0.011719904431097104,-0.000897768584906226,0.033628306939861186
ADBE,-0.771636313274227,8/31/2018,2018-08,IS_P_130-Q,IS,-0.024567222632817035,2018-09-13,2018-08-31,2.3669,-0.0016162560558477422,-0.00036325679308077483,0.00753768875541061
ADBE,2.2221685457656903,11/30/2018,2018-11,IS_P_130-Q,IS,0.01951382178948957,2018-12-13,2018-11-30,1.0638,0.001297359383039532,-0.00035792502718795933,0.007032301386069806
ADBE,-0.0973841476992231,2/28/2019,2019-02,IS_P_130-Q,IS,-0.03732878060179828,2019-03-14,2019-02-28,1.8519,-0.01018533342075528,-9.565397107627091e-05,0.000607054658572137
ADBE,0.13729370092599824,5/31/2019,2019-05,IS_P_130-Q,IS,0.04175409563722172,2019-06-18,2019-05-31,2.809,-0.007387978198033958,-0.00016792747226580354,0.0015924022074030875
ADBE,-1.4377781829729082,8/31/2019,2019-08,IS_P_130-Q,IS,-0.028799083580495908,2019-09-17,2019-08-31,4.0609,-0.002430950906280626,-0.00032676136346895373,0.008358674604908578
ADBE,-0.7226808803806866,11/30/2019,2019-11,IS_P_130-Q,IS,0.05656910149288173,2019-12-12,2019-11-30,1.3274,0.010287308243305506,-0.0012129313089253339,0.07375519165937627
ADBE,-7.317294976757958,2/29/2020,2020-02,IS_P_130-Q,IS,0.12023000493488561,2020-03-12,2020-02-29,-1.3453,0.020963724643242528,-0.00256472954942634,0.19262449038105445
ADBE,-0.19422446484719147,5/31/2020,2020-05,IS_P_130-Q,IS,0.047975413573856505,2020-06-11,2020-05-31,5.1502,0.012592487620139104,-0.011563530532060428,0.3543477209681841
ADBE,-1.264715701016427,8/31/2020,2020-08,IS_P_130-Q,IS,0.018311822656205373,2020-09-15,2020-08-31,6.639,0.01756529601699637,-0.011263210563015885,0.38559610364762964
ADBE,-5.142799319523868,11/30/2020,2020-11,IS_P_130-Q,IS,0.021824484961672903,2020-12-10,2020-11-30,5.6391,0.009577296017937493,-0.01021963482433815,0.31081670500131575
ADBE,0.9455314975767926,2/28/2021,2021-02,IS_P_130-Q,IS,-0.00872595377743434,2021-03-23,2021-02-28,12.9496,0.016482646266778558,-0.00915394758164004,0.33264886668380533
ADBE,-0.7958911918042968,5/31/2021,2021-05,IS_P_130-Q,IS,0.03701635305479399,2021-06-17,2021-05-31,7.8292,0.013325124990732518,-0.009906001092031066,0.37058095242651456
ADBE,-1.509703009189944,8/31/2021,2021-08,IS_P_130-Q,IS,-0.10410205032442119,2021-09-21,2021-08-31,3.3223,0.0025910743380433247,-0.010521992080172347,0.20897350749258048
ADBE,-6.651353826336553,11/30/2021,2021-11,IS_P_130-Q,IS,-0.016768300006264104,2021-12-16,2021-11-30,0.0,-0.0042952609813425215,-0.006845452607403605,0.11453576054086545
ADBE,-0.776403163731771,2/28/2022,2022-02,IS_P_130-Q,IS,-0.046934172938384165,2022-03-22,2022-02-28,0.8982,-0.005452875999208621,0.0005054982222613343,0.0006862028338825432
ADBE,4.04822111725691,5/31/2022,2022-05,IS_P_130-Q,IS,-0.026082080302478064,2022-06-16,2022-05-31,1.2085,-0.01834831361831523,-0.00191319592153376,0.01986229802616768
ADBE,-0.9320466633687174,8/31/2022,2022-08,IS_P_130-Q,IS,-0.011662943761436409,2022-09-15,2022-08-31,2.1021,-0.022031674448344023,-0.0019250856924724127,0.022092200958738983
ADBE,3.4766437861375543,11/30/2022,2022-11,IS_P_130-Q,IS,0.04756523685801711,2022-12-15,2022-11-30,2.8571,-0.015139325024486644,0.003908567344313282,0.07509659535671076
ADBE,-1.144766909936167,2/28/2023,2023-02,IS_P_130-Q,IS,0.06624460638373199,2023-03-15,2023-02-28,3.2609,-0.00514311618959459,0.0031686047558410852,0.03508032806311001
AMZN,-6.835102409825252,3/31/2012,2012-03,IS_P_130-Q,IS,0.1767173357558248,2012-04-26,2012-03-31,-85.7143,0.0013553530628546964,-0.00718046661914923,0.11213759775318177
AMZN,2.19054071487097,6/30/2012,2012-06,IS_P_130-Q,IS,0.045154627924628966,2012-07-26,2012-06-30,-50.0,0.024017787114666227,-0.0063542140950824996,0.1349497381057857
AMZN,-0.85815703169929,9/30/2012,2012-09,IS_P_130-Q,IS,0.04763219295397621,2012-10-25,2012-09-30,87.5,0.035975066200875976,-0.01303652636067015,0.41628093512406306
AMZN,14.536878473450574,12/31/2012,2012-12,IS_P_130-Q,IS,0.02221113887189303,2013-01-29,2012-12-31,0.0,0.05609022530913863,-0.00558904212618013,0.31486157640139023
AMZN,-7.651144566920835,3/31/2013,2013-03,IS_P_130-Q,IS,-0.09056194071476509,2013-04-25,2013-03-31,-87.5,0.038056856768161014,-0.0004148990369506945,0.0014610076849915776
AMZN,0.48225355454836305,6/30/2013,2013-06,IS_P_130-Q,IS,-0.0029825635426728465,2013-07-25,2013-06-30,-140.0,0.03932733876417067,-0.0006285404099520565,0.003402738009939732
AMZN,-0.25889746776500744,9/30/2013,2013-09,IS_P_130-Q,IS,0.08964917322775356,2013-10-24,2013-09-30,0.0,0.04430352148446464,-0.0007876897391688969,0.00489906350112812
AMZN,15.58934678807438,12/31/2013,2013-12,IS_P_130-Q,IS,-0.10255687984003994,2014-01-30,2013-12-31,0.0,0.03192575548568153,-0.004079094517925266,0.15030129495904543
AMZN,-6.523135797690888,3/31/2014,2014-03,IS_P_130-Q,IS,-0.09193196805380913,2014-04-24,2014-03-31,0.0,-0.011396440999574365,0.0004446795205474887,0.0026414671197805273
AMZN,0.8889606454852683,6/30/2014,2014-06,IS_P_130-Q,IS,-0.06527785766092936,2014-07-24,2014-06-30,0.0,-0.025331117648176648,0.0005448710005358861,0.004147011790896271
AMZN,0.1651711355405574,9/30/2014,2014-09,IS_P_130-Q,IS,-0.06821916406014379,2014-10-23,2014-09-30,-25.0,-0.041153520547117114,0.0011351565005824707,0.02050829652734265
AMZN,10.832377469827994,12/31/2014,2014-12,IS_P_130-Q,IS,0.18678241543420812,2015-01-29,2014-12-31,100.0,-0.02532123278626236,0.004249269282451958,0.10393748707815442
AMZN,-6.849621564618921,3/31/2015,2015-03,IS_P_130-Q,IS,0.09913189736767368,2015-04-23,2015-03-31,0.0,0.004852813582046919,0.000402929008676411,0.0008588415226779
AMZN,0.07555286198217259,6/30/2015,2015-06,IS_P_130-Q,IS,0.11073927411204919,2015-07-23,2015-06-30,200.0,0.01984850202620967,-3.384583380694898e-05,5.442806846556181e-06
AMZN,1.2226942243297998,9/30/2015,2015-09,IS_P_130-Q,IS,0.08754280190964472,2015-10-22,2015-09-30,200.0,0.01911372969337142,0.00021431124997053924,0.00021687783048285336
AMZN,7.265990132192963,12/31/2015,2015-12,IS_P_130-Q,IS,-0.16951974531559325,2016-01-28,2015-12-31,-37.5,0.008804848403860949,0.0026573743216814017,0.01644995636780422
AMZN,-4.942678317634197,3/31/2016,2016-03,IS_P_130-Q,IS,0.1054068783378436,2016-04-28,2016-03-31,66.6667,0.03892811498100067,-0.0028686923772495657,0.018705191433741386
AMZN,0.31537913659288597,6/30/2016,2016-06,IS_P_130-Q,IS,0.012173801262374762,2016-07-28,2016-06-30,50.0,0.04837978252163982,-0.0028448342554337953,0.02050541260856198
AMZN,1.6454794271106619,9/30/2016,2016-09,IS_P_130-Q,IS,-0.03626649207741256,2016-10-27,2016-09-30,-25.0,0.0536943243782684,-0.0035089551122395543,0.03341616199681163
AMZN,8.07521963799436,12/31/2016,2016-12,IS_P_130-Q,IS,-0.03578579017236842,2017-02-02,2016-12-31,14.2857,0.034400958315947715,-0.0149507650997552,0.6122604157998264
AMZN,-5.402001200655081,3/31/2017,2017-03,IS_P_130-Q,IS,0.020236076068551222,2017-04-27,2017-03-31,40.0,0.02530982067193177,-0.013076129147767191,0.4630808861578667
AMZN,1.892016139207461,6/30/2017,2017-06,IS_P_130-Q,IS,-0.05515497280760114,2017-07-27,2017-06-30,-71.4286,0.007036427307093699,-0.012674503991751303,0.5049508772825609
AMZN,1.1425852906883076,9/30/2017,2017-09,IS_P_130-Q,IS,0.1083280633415394,2017-10-26,2017-09-30,0.0,0.009580996518849349,-0.012733214343438163,0.47075102316565776
AMZN,6.547647554445417,12/31/2017,2017-12,IS_P_130-Q,IS,0.04386160667435328,2018-02-01,2017-12-31,22.2222,0.02661400627343889,-0.005403793777340106,0.167520281308846
AMZN,-5.206002762584595,3/31/2018,2018-03,IS_P_130-Q,IS,0.054935317473496226,2018-04-26,2018-03-31,166.6667,0.01793667315486681,-0.003458896501863656,0.09096306852913039
AMZN,0.3708519450772796,6/30/2018,2018-06,IS_P_130-Q,IS,0.018563572764372767,2018-07-26,2018-06-30,92.3077,0.018796332188119828,-0.0034915054486997442,0.0925847294604738
AMZN,1.8135746638642094,9/30/2018,2018-09,IS_P_130-Q,IS,-0.0926391974028493,2018-10-25,2018-09-30,81.25,0.012144202794799863,-0.0037696942067527157,0.07713258217704522
AMZN,8.360341916744167,12/31/2018,2018-12,IS_P_130-Q,IS,-0.06219474885539944,2019-01-31,2018-12-31,7.1429,0.010314993779572795,-0.004893808875378949,0.12137563841654819
AMZN,-5.070255920783699,3/31/2019,2019-03,IS_P_130-Q,IS,0.0037305852896004554,2019-04-25,2019-03-31,45.8333,0.007782574675817812,-0.004347926051455139,0.09414837909065565
AMZN,1.645659195734389,6/30/2019,2019-06,IS_P_130-Q,IS,-0.038266692704743296,2019-07-25,2019-06-30,-7.1429,0.009607172548792531,-0.004220863964568373,0.09345483944825961
AMZN,0.8774823366385742,9/30/2019,2019-09,IS_P_130-Q,IS,-0.013238702652591559,2019-10-24,2019-09-30,-8.6957,-0.005787214968921421,-0.004170606376124847,0.15206952701378884
AMZN,1.5081258169130813,12/31/2019,2019-12,IS_P_130-Q,IS,0.0906548676967543,2020-01-30,2019-12-31,60.0,-0.0010603714058655621,-0.006970600058757611,0.2469003290495726
AMZN,-5.2543115032065675,3/31/2020,2020-03,IS_P_130-Q,IS,-0.03689317697617017,2020-04-30,2020-03-31,-19.3548,-0.014754830457346668,-0.002880145842179836,0.04927700301054094
AMZN,-0.8889943434804858,6/30/2020,2020-06,IS_P_130-Q,IS,0.03661005213992961,2020-07-30,2020-06-30,642.8571,-0.012778172266907197,-0.003346557414891231,0.06300853944520801
AMZN,5.46073877938114,9/30/2020,2020-09,IS_P_130-Q,IS,-0.05978996984257251,2020-10-29,2020-09-30,67.5676,-0.006820529095041047,-0.003739170400370941,0.11202304492730719
AMZN,6.492929092310822,12/31/2020,2020-12,IS_P_130-Q,IS,-0.044069835622253195,2021-02-02,2020-12-31,94.4444,-0.005939730417219601,-0.002880728047850907,0.06074758125778745
AMZN,-4.07716620753993,3/31/2021,2021-03,IS_P_130-Q,IS,-0.04471585338822283,2021-04-29,2021-03-31,64.5833,-0.01293693514590379,-0.0010779547033070273,0.007420563138992753
AMZN,2.550114088251797,6/30/2021,2021-06,IS_P_130-Q,IS,-0.06402889922371549,2021-07-29,2021-06-30,22.5806,-0.015595391139867297,-0.0016057160479009112,0.015278595445866627
AMZN,0.25940757167990247,9/30/2021,2021-09,IS_P_130-Q,IS,-0.012770650186725522,2021-10-28,2021-09-30,-31.1111,-0.015648049905696577,-0.0016227599492846132,0.015637989015456655
AMZN,4.597310048858101,12/31/2021,2021-12,IS_P_130-Q,IS,0.13625516962560497,2022-02-03,2021-12-31,61.1111,-0.013668107294189612,0.002181798120641225,0.019943216922690854
AMZN,-4.282362202226532,3/31/2022,2022-03,IS_P_130-Q,IS,-0.14192963503283584,2022-04-28,2022-03-31,-11.9048,-0.033069745367807185,0.006934187311704995,0.12520528534076636
AMZN,1.863457248966018,6/30/2022,2022-06,IS_P_130-Q,IS,0.13170599337508634,2022-07-28,2022-06-30,28.5714,-0.026692982374183546,0.0088772058090913,0.13894761902760866
AMZN,0.15757895700827218,9/30/2022,2022-09,IS_P_130-Q,IS,-0.1645870097866318,2022-10-27,2022-09-30,-22.7273,-0.038373791120646046,0.013602163102906531,0.21731497211673545
AMZN,1.39290565059853,12/31/2022,2022-12,IS_P_130-Q,IS,-0.08931443387439875,2023-02-02,2022-12-31,38.8889,-0.03766786840009411,0.021110302072419374,0.3349311651381034
AMZN,-3.763819228474078,3/31/2023,2023-03,IS_P_130-Q,IS,-0.02957726874836418,2023-04-27,2023-03-31,47.619,-0.0365473014125445,0.020951431643648454,0.3176113248206659
ADBE,-0.44027799381217114,2/28/2014,2014-02,IS_P_130-Y,IS,-0.035476077213633286,2014-03-18,2014-02-28,20.0,0.02788657948578247,0.027753467951307786,0.11873291794884944
ADBE,0.9456596835675546,5/31/2014,2014-05,IS_P_130-Y,IS,0.06370425734099296,2014-06-17,2014-05-31,23.3333,0.03558879388229281,0.037909795667946444,0.38756013348523366
ADBE,-0.28479807788457534,8/31/2014,2014-08,IS_P_130-Y,IS,-0.03217548842059775,2014-09-16,2014-08-31,7.6923,0.029151883431768236,0.044884664095299065,0.35702268226981937
ADBE,-0.9328313487643873,11/30/2014,2014-11,IS_P_130-Y,IS,0.06125336403888409,2014-12-11,2014-11-30,20.0,0.03520652859132916,0.022926851588658297,0.12598017038091947
ADBE,-17.08195907726334,2/28/2015,2015-02,IS_P_130-Y,IS,-0.061421961641615674,2015-03-17,2015-02-28,12.8205,0.03454877279180929,0.005801776935355936,0.4098939294449281
ADBE,-0.8509141399697295,5/31/2015,2015-05,IS_P_130-Y,IS,0.029451616406499757,2015-06-16,2015-05-31,6.6667,0.03149227908859607,0.005667058879934017,0.4089007929119197
ADBE,-9.115339164630235,8/31/2015,2015-08,IS_P_130-Y,IS,0.07504988777176452,2015-09-17,2015-08-31,8.0,0.0298827081946034,0.0031697527086581444,0.14062913452478998
ADBE,-0.42935115800732326,11/30/2015,2015-11,IS_P_130-Y,IS,0.06326306122697117,2015-12-10,2015-11-30,3.3333,0.032063851692785014,0.0032941743781575833,0.14369805158304816
ADBE,5.53737817011018,2/29/2016,2016-02,IS_P_130-Y,IS,0.03173088745785853,2016-03-17,2016-02-29,8.1967,0.038003119244177715,0.003294112138194172,0.21535908651743219
ADBE,-0.5937900624806842,5/31/2016,2016-05,IS_P_130-Y,IS,-0.041965036049500026,2016-06-21,2016-05-31,4.4118,0.023018723426773562,0.002482504107584723,0.10459251425041771
ADBE,0.2819199061987321,8/31/2016,2016-08,IS_P_130-Y,IS,0.07639405039711046,2016-09-20,2016-08-31,4.1667,0.03905124173827688,0.003392471342342824,0.19794980263875506
ADBE,0.07208339631440785,11/30/2016,2016-11,IS_P_130-Y,IS,-0.00310527076938014,2016-12-15,2016-11-30,4.6512,0.029237519779280262,0.0029081607072030443,0.15134421962460254
ADBE,-0.2502460001008775,2/28/2017,2017-02,IS_P_130-Y,IS,0.05043755250311448,2017-03-16,2017-02-28,8.046,0.033126160664820666,-0.00303789765345782,0.08748226498676126
ADBE,1.0507647680085581,5/31/2017,2017-05,IS_P_130-Y,IS,0.02043499159310235,2017-06-20,2017-05-31,7.3684,0.0326581274610121,-0.0031843462164025367,0.09681706951466174
ADBE,-0.253360502892669,8/31/2017,2017-08,IS_P_130-Y,IS,-0.06617228919768695,2017-09-19,2017-08-31,8.9109,0.013286958021742635,0.004565182582473736,0.033758020201732464
ADBE,0.06521748625580281,11/30/2017,2017-11,IS_P_130-Y,IS,-0.022468420483147185,2017-12-14,2017-11-30,8.6207,4.453318118072474e-05,0.007602444950181421,0.09977114827156341
ADBE,-0.2757674552683336,2/28/2018,2018-02,IS_P_130-Y,IS,0.049042971304876413,2018-03-15,2018-02-28,7.6389,0.007436242649281703,0.032106577023464346,0.10371139877912183
ADBE,0.5169541725941789,5/31/2018,2018-05,IS_P_130-Y,IS,-0.0214079201513399,2018-06-14,2018-05-31,7.7922,0.009546342483970401,0.005618679733403413,0.0029796177677079427
ADBE,0.2295644076087715,8/31/2018,2018-08,IS_P_130-Y,IS,-0.024567222632817035,2018-09-13,2018-08-31,2.3669,-0.0018588741177736185,-0.0025403296359958988,0.0008405606929610121
ADBE,0.20943983070207794,11/30/2018,2018-11,IS_P_130-Y,IS,0.01951382178948957,2018-12-13,2018-11-30,1.0638,0.0009070652327195331,-0.0018900665807875861,0.00044804935973652427
ADBE,0.36177332882444824,2/28/2019,2019-02,IS_P_130-Y,IS,-0.03732878060179828,2019-03-14,2019-02-28,1.8519,-0.013483348199900606,0.013081024826998428,0.02279524924988785
ADBE,-0.10042118860419924,5/31/2019,2019-05,IS_P_130-Y,IS,0.04175409563722172,2019-06-18,2019-05-31,2.809,-0.004001579651750505,-0.03931657022370052,0.07846175056759874
ADBE,-0.2703019839458385,8/31/2019,2019-08,IS_P_130-Y,IS,-0.028799083580495908,2019-09-17,2019-08-31,4.0609,0.002470431378486419,-0.059777956093500166,0.2558437804967718
ADBE,-0.48575192672129464,11/30/2019,2019-11,IS_P_130-Y,IS,0.05656910149288173,2019-12-12,2019-11-30,1.3274,0.008543947169833772,-0.07318267146821097,0.44577804426129286
ADBE,-0.08895940747733089,2/29/2020,2020-02,IS_P_130-Y,IS,0.12023000493488561,2020-03-12,2020-02-29,-1.3453,0.019596842225453336,-0.08275839352581824,0.2613342546399041
ADBE,-0.32582160141283256,5/31/2020,2020-05,IS_P_130-Y,IS,0.047975413573856505,2020-06-11,2020-05-31,5.1502,0.019421238929007188,-0.08497186522889702,0.22694290313234589
ADBE,0.3802929417408789,8/31/2020,2020-08,IS_P_130-Y,IS,0.018311822656205373,2020-09-15,2020-08-31,6.639,0.02744714845790471,-0.058324340381282855,0.1434271397733603
ADBE,0.7999963231862874,11/30/2020,2020-11,IS_P_130-Y,IS,0.021824484961672903,2020-12-10,2020-11-30,5.6391,0.0312659356710035,-0.035414315402010434,0.09598442069734225
ADBE,0.3045203211156835,2/28/2021,2021-02,IS_P_130-Y,IS,-0.00872595377743434,2021-03-23,2021-02-28,12.9496,0.03437145649812152,-0.027308223420358747,0.06774766246684416
ADBE,-0.156249175373102,5/31/2021,2021-05,IS_P_130-Y,IS,0.03701635305479399,2021-06-17,2021-05-31,7.8292,0.03357609544972455,-0.026670516298671593,0.06572028574114008
ADBE,0.014563109619248449,8/31/2021,2021-08,IS_P_130-Y,IS,-0.10410205032442119,2021-09-21,2021-08-31,3.3223,0.02588190895761055,-0.04057044074158577,0.07068856063606088
